hand1_x0,hand1_y0,hand1_z0,hand1_x1,hand1_y1,hand1_z1,hand1_x2,hand1_y2,hand1_z2,hand1_x3,hand1_y3,hand1_z3,hand1_x4,hand1_y4,hand1_z4,hand1_x5,hand1_y5,hand1_z5,hand1_x6,hand1_y6,hand1_z6,hand1_x7,hand1_y7,hand1_z7,hand1_x8,hand1_y8,hand1_z8,hand1_x9,hand1_y9,hand1_z9,hand1_x10,hand1_y10,hand1_z10,hand1_x11,hand1_y11,hand1_z11,hand1_x12,hand1_y12,hand1_z12,hand1_x13,hand1_y13,hand1_z13,hand1_x14,hand1_y14,hand1_z14,hand1_x15,hand1_y15,hand1_z15,hand1_x16,hand1_y16,hand1_z16,hand1_x17,hand1_y17,hand1_z17,hand1_x18,hand1_y18,hand1_z18,hand1_x19,hand1_y19,hand1_z19,hand1_x20,hand1_y20,hand1_z20,hand2_x0,hand2_y0,hand2_z0,hand2_x1,hand2_y1,hand2_z1,hand2_x2,hand2_y2,hand2_z2,hand2_x3,hand2_y3,hand2_z3,hand2_x4,hand2_y4,hand2_z4,hand2_x5,hand2_y5,hand2_z5,hand2_x6,hand2_y6,hand2_z6,hand2_x7,hand2_y7,hand2_z7,hand2_x8,hand2_y8,hand2_z8,hand2_x9,hand2_y9,hand2_z9,hand2_x10,hand2_y10,hand2_z10,hand2_x11,hand2_y11,hand2_z11,hand2_x12,hand2_y12,hand2_z12,hand2_x13,hand2_y13,hand2_z13,hand2_x14,hand2_y14,hand2_z14,hand2_x15,hand2_y15,hand2_z15,hand2_x16,hand2_y16,hand2_z16,hand2_x17,hand2_y17,hand2_z17,hand2_x18,hand2_y18,hand2_z18,hand2_x19,hand2_y19,hand2_z19,hand2_x20,hand2_y20,hand2_z20,hand1_present,hand2_present,wrist_dx,wrist_dy,wrist_distance,quality_score,label
0.0,0.0,0.0,0.1319943368434906,-0.0702716931700706,-0.0582624226808548,0.1925800144672393,-0.1491536200046539,-0.1673787534236908,0.2223127633333206,-0.199266254901886,-0.2770508229732513,0.2581851780414581,-0.2472476661205291,-0.3875311911106109,0.1902887374162674,-0.3193636834621429,-0.2584851086139679,0.2488536536693573,-0.4698057472705841,-0.4440993070602417,0.3073821067810058,-0.5948819518089294,-0.5543895959854126,0.3426301479339599,-0.7064967155456543,-0.6192470788955688,0.0559125691652298,-0.3299547731876373,-0.3009668886661529,0.2545227706432342,-0.216366246342659,-0.488600492477417,0.2396960705518722,-0.046352632343769,-0.4928328692913055,0.1921242624521255,-0.003309495281428,-0.4675932228565216,-0.0606303475797176,-0.2767307162284851,-0.3476164638996124,0.1231193467974662,-0.1220050752162933,-0.5205233693122864,0.1126750111579895,0.0007820199243724,-0.4513250589370727,0.0462953299283981,-0.0065121110528707,-0.3720389306545257,-0.1636736392974853,-0.2009036093950271,-0.3978296816349029,-0.0237306226044893,-0.1049995049834251,-0.5016279816627502,0.0165749564766883,-0.0177088025957345,-0.4356945753097534,-0.0199209284037351,-0.0148569801822304,-0.3669808506965637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,L
0.0,0.0,0.0,-0.325200617313385,0.0217976123094558,-0.2140678763389587,-0.6306975483894348,0.0273920837789773,-0.4090960621833801,-0.652033805847168,0.1884853541851043,-0.5836469531059265,-0.4712637364864349,0.3163375854492187,-0.7311084270477295,-0.5758069753646851,-0.5817112326622009,-0.3915223777294159,-0.7078109979629517,-0.3527644574642181,-0.6120136976242065,-0.6889525055885315,-0.0529445074498653,-0.6908715963363647,-0.6204442977905273,-0.0197390429675579,-0.7397690415382385,-0.2376352250576019,-0.5950350165367126,-0.4001234471797943,-0.3407699465751648,-0.2609173059463501,-0.5854024887084961,-0.3745996654033661,0.0649829283356666,-0.5655125379562378,-0.3465584218502044,0.0381547398865222,-0.5491304993629456,0.0703736096620559,-0.5104444026947021,-0.4300465881824493,-0.011899746954441,-0.195580318570137,-0.6191790699958801,-0.0814952924847602,0.0777807980775833,-0.5387635231018066,-0.0835745111107826,0.0228619296103715,-0.4751529097557068,0.3463325798511505,-0.3782156109809875,-0.4797208607196808,0.2631020843982696,-0.1027530953288078,-0.6002185344696045,0.1839557886123657,0.0982487648725509,-0.5484438538551331,0.1713712066411972,0.0716974362730979,-0.501206636428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,P
0.0,0.0,0.0,0.1494799703359604,-0.1171125769615173,-0.031383816152811,0.2974960505962372,-0.1866466552019119,-0.1305677443742752,0.4577525556087494,-0.1372334212064743,-0.2454927861690521,0.5824354290962219,-0.0555200725793838,-0.3649299740791321,0.2312149107456207,-0.3971229493618011,-0.199001133441925,0.3854577541351318,-0.5524735450744629,-0.3367419838905334,0.5357086658477783,-0.5692805051803589,-0.4321592450141907,0.665665864944458,-0.5562986731529236,-0.4974139630794525,0.1253091096878051,-0.3409140706062317,-0.263243705034256,0.4697774350643158,-0.2185684740543365,-0.4325256645679474,0.6103765368461609,-0.0873565599322319,-0.4824826419353485,0.6686131954193115,-0.0050125587731599,-0.5018561482429504,0.0557370893657207,-0.2269301116466522,-0.3243948519229889,0.3813962042331695,-0.082274205982685,-0.4231940507888794,0.3874581754207611,-0.0293876118957996,-0.3804555833339691,0.322641372680664,-0.0293025970458984,-0.3438388109207153,0.0155522683635354,-0.1067230999469757,-0.3947474360466003,0.2580313682556152,-0.0116048818454146,-0.4318815767765045,0.2586952149868011,0.0178058054298162,-0.372366338968277,0.2014144212007522,0.0063922512345016,-0.3222872912883758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,Ş
0.0,0.0,0.0,0.11421450227499,0.0191514585167169,-0.1108969300985336,0.3587182164192199,-0.0206513442099094,-0.2452059388160705,0.6429818272590637,0.0404327139258384,-0.343170166015625,0.8928362727165222,0.1241603419184684,-0.4329290091991424,-0.0514140091836452,-0.3459833562374115,-0.5356982946395874,0.3571013808250427,-0.2083771079778671,-0.6758253574371338,0.4643838107585907,-0.0116354366764426,-0.6943289637565613,0.4924282729625702,0.1340196877717971,-0.692567765712738,-0.0961447060108184,-0.3109010756015777,-0.5413463115692139,0.4100155830383301,-0.1055724397301673,-0.6794129014015198,0.4838829040527344,0.1468848437070846,-0.65561842918396,0.4050309956073761,0.2590206265449524,-0.645555853843689,-0.0835293903946876,-0.2134539484977722,-0.530475378036499,0.390122652053833,-0.0388704985380172,-0.6340776681900024,0.4572785794734955,0.1508352905511856,-0.5898300409317017,0.3998684585094452,0.2149057239294052,-0.5650515556335449,-0.0279762968420982,-0.0808532238006591,-0.5212345719337463,0.3530402779579162,-0.1666982024908065,-0.6028623580932617,0.5422502160072327,-0.140246495604515,-0.6187530159950256,0.6284356713294983,-0.1371435225009918,-0.6432168483734131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,Ç
0.0,0.0,0.0,0.168254554271698,0.0975415259599685,-0.0327324084937572,0.2279641032218933,0.2633224427700043,-0.0520832985639572,0.1897712796926498,0.4075912833213806,-0.063286155462265,0.1313968747854232,0.5000870823860168,-0.0725917294621467,0.2665300071239471,0.3437101244926452,-0.1260919123888015,0.3657572865486145,0.6056297421455383,-0.1562378108501434,0.4175874590873718,0.7597801089286804,-0.1594718545675277,0.4515027999877929,0.8775450587272644,-0.1614308059215545,0.1333340406417846,0.3993971347808838,-0.1243576183915138,0.2094960957765579,0.6664380431175232,-0.1547933369874954,0.2478521764278412,0.8224276304244995,-0.1651289612054824,0.2735907733440399,0.9377018213272096,-0.1755630820989608,0.0035244300961494,0.4126568436622619,-0.1163324117660522,0.0287190154194831,0.5617562532424927,-0.1483021825551986,0.0065756761468946,0.4852306246757507,-0.1469239592552185,-0.0122538367286324,0.4101781249046325,-0.1392325013875961,-0.1103500202298164,0.4082303941249847,-0.1078470647335052,-0.0891997516155242,0.5269746780395508,-0.1236111298203468,-0.0956027582287788,0.4716845452785492,-0.1066794842481613,-0.0993902906775474,0.4095245599746704,-0.0895062014460563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,85,M
0.0,0.0,0.0,-0.1694611310958862,0.1301903575658798,-0.1824362725019455,-0.3886731564998626,0.2334455251693725,-0.3537538051605224,-0.4707273840904236,0.3056536018848419,-0.5028969049453735,-0.4711604416370392,0.318979412317276,-0.6388059258460999,-0.5557194948196411,-0.1712907403707504,-0.3969870805740356,-0.6857095956802368,0.0127247925847768,-0.6142379641532898,-0.6026179790496826,0.1858546137809753,-0.7372573018074036,-0.5087619423866272,0.3152511417865753,-0.8011104464530945,-0.3615159094333648,-0.3486810326576233,-0.3972809910774231,-0.2617196142673492,0.221171572804451,-0.6283026337623596,-0.1364807486534118,0.5311295390129089,-0.6653147339820862,-0.0489606261253356,0.7071830034255981,-0.6496875286102295,-0.1192158013582229,-0.3902620375156402,-0.4071419835090637,-0.0162437129765748,0.1049907132983207,-0.5857015252113342,0.0314898155629634,0.1786473840475082,-0.5260941982269287,0.0504237674176692,0.1561751663684845,-0.4535254538059234,0.1101588234305381,-0.3593327403068542,-0.4337080121040344,0.1830407232046127,0.044637992978096,-0.5675782561302185,0.2250255495309829,0.1105312556028366,-0.5186858177185059,0.2457267940044403,0.0597429051995277,-0.4434022903442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,P
0.0,0.0,0.0,-0.0706010982394218,-0.1658149659633636,-0.0072800056077539,-0.2148433029651641,-0.3030316233634949,-0.0392943918704986,-0.3777799904346466,-0.3644741177558899,-0.0655852407217025,-0.5088975429534912,-0.3650377094745636,-0.1076434627175331,-0.2197401821613311,-0.4018122255802154,-0.1973545551300048,-0.3696942627429962,-0.5872609615325928,-0.2836803495883941,-0.4211378693580627,-0.7084489464759827,-0.3243025243282318,-0.4442418813705444,-0.8211743831634521,-0.3582201600074768,-0.1892990320920944,-0.3339867293834686,-0.2293616235256195,-0.5186231136322021,-0.4292851090431213,-0.3331319093704223,-0.6301767826080322,-0.3119873106479645,-0.3294797837734222,-0.6485703587532043,-0.2193017303943634,-0.3176283240318298,-0.1936799138784408,-0.211723119020462,-0.2544246912002563,-0.5218607187271118,-0.2394848018884658,-0.3546496927738189,-0.6102185845375061,-0.1527014672756195,-0.3453742563724518,-0.6066494584083557,-0.0878249853849411,-0.3278327584266662,-0.2202569097280502,-0.0729142874479293,-0.2746632397174835,-0.5002493858337402,-0.0747378766536712,-0.3827095031738281,-0.6590945720672607,-0.0584991350769996,-0.4141066074371338,-0.7456716895103455,-0.0561593398451805,-0.4249014258384704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,E
0.0,0.0,0.0,0.1402674615383148,0.2410765141248703,-0.0238995607942342,0.2990587949752807,0.4285793900489807,-0.0924708843231201,0.4239372014999389,0.5902184844017029,-0.1665384918451309,0.5514832735061646,0.6860344409942627,-0.2429140657186508,0.3959555029869079,0.0470618829131126,-0.2059677541255951,0.5819911956787109,-0.1070398464798927,-0.3497729003429413,0.7046806812286377,-0.2049215883016586,-0.4389862418174743,0.8031319975852966,-0.3402308523654938,-0.4891031980514526,0.328551709651947,-0.1349652558565139,-0.2528946697711944,0.4388395547866821,0.159422680735588,-0.3719260990619659,0.3367790579795837,0.4033694863319397,-0.3735259175300598,0.2507266402244568,0.4522001147270202,-0.3588353395462036,0.2063464671373367,-0.2155546098947525,-0.2989071309566498,0.3048543930053711,0.1185814812779426,-0.4147710502147674,0.2123215794563293,0.3467916548252105,-0.3594526946544647,0.1443300396203994,0.3224734961986542,-0.2990820705890655,0.0880446881055831,-0.2321716398000717,-0.3445877134799957,0.1589854508638382,0.048878438770771,-0.413305789232254,0.1198608949780464,0.230788379907608,-0.356694757938385,0.0744318589568138,0.2130579352378845,-0.3010185062885284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,J
0.0,0.0,0.0,0.1703445017337799,-0.0285871047526597,-0.0601346716284751,0.3207855224609375,-0.0854794010519981,-0.1635427772998809,0.4785910546779632,-0.1123025640845298,-0.2777326703071594,0.6300830841064453,-0.1112088412046432,-0.3941987156867981,0.2057317942380905,-0.3538596630096435,-0.1996702551841735,0.2953149080276489,-0.5023870468139648,-0.3576902151107788,0.3643090426921844,-0.6366153955459595,-0.4536547064781189,0.4173669517040252,-0.74979168176651,-0.5134367346763611,0.0726870745420456,-0.3837723433971405,-0.2301976382732391,0.2722625136375427,-0.1874369084835052,-0.3722517490386963,0.2326281070709228,-0.070741094648838,-0.370904803276062,0.1681763082742691,-0.065922737121582,-0.3574541807174682,-0.0386438928544521,-0.3209438323974609,-0.267686516046524,0.1657713055610656,-0.0986723452806472,-0.4020917415618896,0.1286440342664718,-0.0252365358173847,-0.3576478362083435,0.0781970918178558,-0.0431949459016323,-0.3118903338909149,-0.1261862218379974,-0.2238353043794632,-0.3115386962890625,0.0312947854399681,-0.0694231539964675,-0.3872414529323578,0.0198427569121122,-0.0137051772326231,-0.3452436625957489,-0.0225028805434703,-0.020458023995161,-0.3029766380786896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,L
0.0,0.0,0.0,-0.0106308422982692,0.1822181940078735,-0.015190933831036,-0.0031909986864775,0.4171839356422424,-0.0209183804690837,0.0156252980232238,0.5915709733963013,-0.0251403730362653,0.0318447239696979,0.7306275963783264,-0.0290544331073761,0.0021654237061738,0.4784766435623169,-0.0244635418057441,0.03324406594038,0.6991598606109619,-0.0562059991061687,0.0470951683819294,0.8597443103790283,-0.0813500061631202,0.0550925321877002,0.984146535396576,-0.0970597565174102,0.0143505837768316,0.470458447933197,-0.029097655788064,0.0417335666716098,0.6931016445159912,-0.054798986762762,0.0509146116673946,0.8516618013381958,-0.0749611184000969,0.0548414662480354,0.9945694208145142,-0.0884543359279632,0.0262091774493455,0.4569324851036072,-0.0355954281985759,0.0500859171152114,0.6699731945991516,-0.0577457919716835,0.0577066242694854,0.8194509744644165,-0.0648676380515098,0.0609150826930999,0.9549923539161682,-0.0675547271966934,0.0381672345101833,0.4379542171955108,-0.0436389036476612,0.0582341626286506,0.6235755681991577,-0.0614957325160503,0.062431588768959,0.7472248673439026,-0.0627389550209045,0.0619962885975837,0.8573164939880371,-0.0608950555324554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,85,H
0.0,0.0,0.0,-0.2127206176519394,-0.0819035321474075,-0.1660421788692474,-0.4250618815422058,-0.1108683124184608,-0.3310404419898987,-0.6211231350898743,-0.0443184524774551,-0.4786849319934845,-0.7631597518920898,0.048026219010353,-0.6279074549674988,-0.2542977631092071,-0.1637077927589416,-0.3783460557460785,-0.4562951326370239,-0.1145393252372741,-0.5452079176902771,-0.5855181217193604,-0.0487784221768379,-0.6598325967788696,-0.6864078044891357,0.0007698706467635,-0.7272164225578308,-0.1460764706134796,-0.0576851479709148,-0.3625132441520691,-0.3675996363162994,0.0604516938328743,-0.4698874056339264,-0.3803060352802276,0.1146052107214927,-0.510288417339325,-0.371355801820755,0.1427768468856811,-0.5578666925430298,-0.0638934299349784,0.045451071113348,-0.3502126634120941,-0.2659351527690887,0.1673486977815628,-0.4307840466499328,-0.2884407043457031,0.186550036072731,-0.4347831606864929,-0.2879284024238586,0.1882198452949524,-0.4463227391242981,-0.0052607771940529,0.1444642841815948,-0.354061484336853,-0.1535971760749817,0.2406487017869949,-0.3892554640769958,-0.1658751666545868,0.2564978301525116,-0.3721471726894378,-0.1542172878980636,0.2588537335395813,-0.3699307441711426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,S
0.0,0.0,0.0,0.0372291095554828,0.0868553593754768,-0.1339997202157974,0.0552353225648403,0.1908242404460907,-0.2864367961883545,0.0743959546089172,0.2995719611644745,-0.4124937653541565,0.0728268474340438,0.3560413718223572,-0.5435261130332947,0.0669337883591651,0.09807750582695,-0.4535665512084961,0.1044056788086891,0.2803167700767517,-0.6300250291824341,0.12873375415802,0.4187355041503906,-0.7491474151611328,0.1473258882761001,0.5184018015861511,-0.8271439075469971,0.0189929194748401,0.079055443406105,-0.4503974020481109,0.0803097635507583,0.2555193603038788,-0.6585860252380371,0.1252302974462509,0.4121728539466858,-0.7653927206993103,0.1667569428682327,0.5132420659065247,-0.8418875932693481,-0.0383891426026821,0.0654345005750656,-0.4312965273857116,1.529758628748823e-05,0.2189736515283584,-0.5792406797409058,0.0476731471717357,0.3226097822189331,-0.614596962928772,0.0882496535778045,0.4016970992088318,-0.6374264359474182,-0.0995948389172554,0.0580947138369083,-0.4161023497581482,-0.083913467824459,0.1397562026977539,-0.5019556283950806,-0.0390148051083087,0.2008210271596908,-0.5166577696800232,-0.0121411839500069,0.2405382841825485,-0.534328281879425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,N
0.0,0.0,0.0,0.2505519688129425,0.0068713086657226,-0.0265200491994619,0.4247331023216247,-0.067251406610012,-0.0846911519765853,0.5698326230049133,-0.073447585105896,-0.1547363847494125,0.706275463104248,-0.0711147338151931,-0.2152037769556045,0.3237489461898803,-0.514875054359436,-0.0929240733385086,0.5105684399604797,-0.6178891062736511,-0.2044256627559662,0.6631410121917725,-0.6053168177604675,-0.2757860422134399,0.7710161209106445,-0.553733229637146,-0.3145055472850799,0.2446853369474411,-0.5125159025192261,-0.1404132395982742,0.5300728678703308,-0.3328409194946289,-0.269665002822876,0.5415245890617371,-0.1416867524385452,-0.2946420311927795,0.4999054074287414,-0.0413291528820991,-0.2878424525260925,0.187731996178627,-0.42241370677948,-0.1946143507957458,0.4604231119155884,-0.2055465131998062,-0.3089160323143005,0.4360280036926269,-0.0652595162391662,-0.2693860530853271,0.3607269823551178,-0.0371629297733306,-0.2148030549287796,0.1561390310525894,-0.2931841313838959,-0.2536717355251312,0.3947673141956329,-0.1372972279787063,-0.3101535737514496,0.4092909395694732,-0.0245960019528865,-0.263252854347229,0.3660356998443603,0.0138141140341758,-0.2133253216743469,0.0,0.0,0.0,-0.1254322826862335,-0.0881253182888031,-0.0773579552769661,-0.2535089552402496,-0.1968943327665329,-0.1583089530467987,-0.3523709774017334,-0.2280371338129043,-0.2409008592367172,-0.4260183870792389,-0.2394801080226898,-0.3184675276279449,-0.1300946772098541,-0.5687806606292725,-0.1383696645498275,-0.2154552638530731,-0.7588360905647278,-0.2344740927219391,-0.3215806782245636,-0.8306266665458679,-0.300098180770874,-0.4007758796215057,-0.8502933979034424,-0.3411446809768677,-0.0167232379317283,-0.548317015171051,-0.1506344676017761,-0.2087764889001846,-0.4681655466556549,-0.2342633605003357,-0.2565153241157532,-0.3248267471790313,-0.256081759929657,-0.2317859977483749,-0.2372743338346481,-0.2657825946807861,0.0652560666203498,-0.4523113369941711,-0.1704665124416351,-0.1233506947755813,-0.3601090312004089,-0.2315663993358612,-0.1703139990568161,-0.2551531791687011,-0.2021187394857406,-0.1461134850978851,-0.2072808891534805,-0.1798244714736938,0.133908674120903,-0.3330822587013244,-0.2021326571702957,-0.021574655547738,-0.274174302816391,-0.247972160577774,-0.0878068581223487,-0.2021453231573104,-0.220143586397171,-0.0875287279486656,-0.1652808934450149,-0.1894288808107376,1,1,0.8462013602256775,0.0348113775253295,0.8469170998704642,100,Ç
0.0,0.0,0.0,-0.0083275353536009,-0.1927893608808517,-0.0360085293650627,0.1030959486961364,-0.3880053460597992,-0.071459099650383,0.2789723575115204,-0.4734582304954529,-0.079498566687107,0.4081825911998749,-0.4884899258613586,-0.0811527669429779,0.0932264700531959,-0.2854747772216797,-0.2293700873851776,0.2068395316600799,-0.5312018394470215,-0.3423076272010803,0.2886936068534851,-0.7035447359085083,-0.4007110893726349,0.3512247800827026,-0.8309590816497803,-0.4314489960670471,0.2031177282333374,-0.1585553735494613,-0.2222827672958374,0.4247129559516907,-0.4101807475090027,-0.3134422898292541,0.312560498714447,-0.401561975479126,-0.2843030989170074,0.2150752395391464,-0.3345720767974853,-0.2430710941553115,0.2964397966861725,-0.0647150427103042,-0.2075430303812027,0.4698056280612945,-0.3184663355350494,-0.280385673046112,0.3622539043426513,-0.3140227794647217,-0.2154299765825271,0.2907721102237701,-0.2505359351634979,-0.1512396782636642,0.3739966452121734,0.0029665741603821,-0.189364418387413,0.4759222269058227,-0.2118753641843795,-0.2185931950807571,0.3817563951015472,-0.2225362509489059,-0.1602551043033599,0.3259539902210235,-0.1670930385589599,-0.1103033944964408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,İ
