left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,left_present,right_present,wrist_dx,wrist_dy,wrist_distance,label
0.0,0.0,0.0,0.05954387038946152,-0.19583721458911896,-0.16625675559043884,0.04752914234995842,-0.40557581186294556,-0.3342350125312805,-0.0777289941906929,-0.6078028082847595,-0.47128239274024963,-0.2101721316576004,-0.7274844646453857,-0.6130239963531494,0.01656978204846382,-0.20587092638015747,-0.442753404378891,-0.15369533002376556,-0.550028383731842,-0.5908546447753906,-0.18766574561595917,-0.6309152245521545,-0.6882827877998352,-0.19015437364578247,-0.6322774887084961,-0.7510435581207275,-0.13317960500717163,-0.10025619715452194,-0.42456531524658203,-0.3613567650318146,-0.47812914848327637,-0.5003734827041626,-0.3337375223636627,-0.44090789556503296,-0.5078806281089783,-0.2746387720108032,-0.34990373253822327,-0.5424169301986694,-0.2842540442943573,-0.02565520815551281,-0.39933738112449646,-0.491020143032074,-0.3889003396034241,-0.4466995596885681,-0.4465027451515198,-0.3377818763256073,-0.37913423776626587,-0.38148021697998047,-0.2418498396873474,-0.3519650399684906,-0.4206171929836273,0.011607109569013119,-0.39458733797073364,-0.5716516375541687,-0.24918311834335327,-0.4433377683162689,-0.5385203957557678,-0.22713419795036316,-0.39154407382011414,-0.4892794191837311,-0.15717533230781555,-0.3563844859600067,0.0,0.0,0.0,0.2628137767314911,-0.0417562760412693,-0.02167288400232792,0.4838659465312958,-0.1857105940580368,-0.06041993945837021,0.6414982676506042,-0.2760084867477417,-0.1135065034031868,0.7938448786735535,-0.3348807096481323,-0.15873274207115173,0.3000222146511078,-0.4538608193397522,-0.02842336893081665,0.5606849789619446,-0.45390063524246216,-0.13537056744098663,0.755058228969574,-0.4112507104873657,-0.20033349096775055,0.8946408629417419,-0.37610313296318054,-0.24117259681224823,0.19155210256576538,-0.4870208203792572,-0.08008278161287308,0.531121015548706,-0.4798474907875061,-0.21098341047763824,0.5206592082977295,-0.31686991453170776,-0.23219777643680573,0.44618865847587585,-0.255666047334671,-0.22245842218399048,0.11013035476207733,-0.4464434087276459,-0.14167921245098114,0.4521853029727936,-0.40411651134490967,-0.27736401557922363,0.4158221185207367,-0.24384243786334991,-0.2286148965358734,0.321807324886322,-0.2133031040430069,-0.16633442044258118,0.05357988178730011,-0.36016562581062317,-0.206728994846344,0.3442003130912781,-0.28806009888648987,-0.28986790776252747,0.30870139598846436,-0.19064506888389587,-0.24792319536209106,0.20595873892307281,-0.18854257464408875,-0.20269687473773956,1,1,-0.840747743844986,-0.5138515830039978,0.9853426907102668,!
0.0,0.0,0.0,0.1538580358028412,-0.14199548959732056,-0.12908565998077393,0.18340682983398438,-0.3355782628059387,-0.27633893489837646,0.08161599189043045,-0.4796850383281708,-0.39353567361831665,-0.052949003875255585,-0.5265379548072815,-0.5081361532211304,0.19290155172348022,-0.29664352536201477,-0.43845704197883606,0.08378922939300537,-0.5815774202346802,-0.5958642959594727,0.053262025117874146,-0.6439754962921143,-0.6935181617736816,0.02752484753727913,-0.6500587463378906,-0.7593852877616882,0.033496756106615067,-0.23481158912181854,-0.41963884234428406,-0.14068901538848877,-0.5028412342071533,-0.5264092683792114,-0.09290049225091934,-0.46187981963157654,-0.522697925567627,-0.03927159309387207,-0.37520596385002136,-0.5435945987701416,-0.12689386308193207,-0.17352785170078278,-0.3915949761867523,-0.27470192313194275,-0.42168381810188293,-0.4537990391254425,-0.20692183077335358,-0.37933674454689026,-0.365889310836792,-0.14968432486057281,-0.29182544350624084,-0.32175448536872864,-0.26184186339378357,-0.12375973165035248,-0.38088542222976685,-0.35264691710472107,-0.33509910106658936,-0.44054386019706726,-0.3004626929759979,-0.2999090552330017,-0.40054550766944885,-0.2466873824596405,-0.20979778468608856,-0.3730155825614929,0.0,0.0,0.0,0.28845053911209106,-0.0553007610142231,-0.02824915014207363,0.5076009035110474,-0.1940470039844513,-0.06685735285282135,0.6665955781936646,-0.2899326980113983,-0.11940483003854752,0.8343437314033508,-0.32707321643829346,-0.16448089480400085,0.34507620334625244,-0.44149255752563477,-0.007506619207561016,0.5881332159042358,-0.45953425765037537,-0.09846901893615723,0.7673994898796082,-0.4117530882358551,-0.15673036873340607,0.9056285619735718,-0.3763711154460907,-0.19540151953697205,0.23464348912239075,-0.47143489122390747,-0.048932503908872604,0.5366400480270386,-0.48060351610183716,-0.16612452268600464,0.49689796566963196,-0.3365664482116699,-0.1859322041273117,0.41456106305122375,-0.2850096523761749,-0.177245631814003,0.14898644387722015,-0.4344601035118103,-0.10199930518865585,0.45814815163612366,-0.4150870442390442,-0.22647443413734436,0.4097391366958618,-0.267607182264328,-0.18274390697479248,0.31574901938438416,-0.23018762469291687,-0.12353148311376572,0.08502014726400375,-0.3581028878688812,-0.15924745798110962,0.3465494215488434,-0.3165168762207031,-0.23631954193115234,0.3152495324611664,-0.22451429069042206,-0.20023612678050995,0.22368979454040527,-0.21128785610198975,-0.15926136076450348,1,1,-0.763104110956192,-0.5716911554336548,0.9534981181729241,!
0.0,0.0,0.0,0.11565593630075455,-0.16693079471588135,-0.17421530187129974,0.12048966437578201,-0.35279515385627747,-0.33583781123161316,-0.0032976148650050163,-0.4734819829463959,-0.46404311060905457,-0.15377560257911682,-0.509871244430542,-0.5751460790634155,0.212860107421875,-0.24029609560966492,-0.4589349627494812,0.0704457238316536,-0.549905002117157,-0.6219181418418884,0.046852223575115204,-0.6446942687034607,-0.6878800988197327,0.051498543471097946,-0.68751460313797,-0.7243421673774719,0.06775723397731781,-0.1380806565284729,-0.4321732521057129,-0.11464132368564606,-0.4561445415019989,-0.5427767038345337,-0.09781057387590408,-0.3980053663253784,-0.520603597164154,-0.04897357523441315,-0.2883464992046356,-0.5286405682563782,-0.08683818578720093,-0.06041638180613518,-0.4061327278614044,-0.24437399208545685,-0.36240753531455994,-0.47166508436203003,-0.20917128026485443,-0.3028765618801117,-0.4123748242855072,-0.17569096386432648,-0.20633244514465332,-0.3956656754016876,-0.2330767810344696,-0.008908149786293507,-0.4000709354877472,-0.3212496042251587,-0.24046224355697632,-0.4310840666294098,-0.2896859049797058,-0.20122955739498138,-0.40674707293510437,-0.2513377368450165,-0.11780150979757309,-0.4099944829940796,0.0,0.0,0.0,0.2946976125240326,-0.08829952031373978,-0.016186341643333435,0.48016348481178284,-0.2349316030740738,-0.066619873046875,0.6369432210922241,-0.3211295008659363,-0.1337815374135971,0.7983768582344055,-0.3647438883781433,-0.18988186120986938,0.251151442527771,-0.5416504144668579,-0.02347804792225361,0.5319153666496277,-0.5045454502105713,-0.13891856372356415,0.7280728220939636,-0.44794684648513794,-0.21336877346038818,0.876308262348175,-0.40529710054397583,-0.2604190409183502,0.15586870908737183,-0.5543967485427856,-0.07938791811466217,0.5265662670135498,-0.5258147120475769,-0.22046031057834625,0.5033347606658936,-0.3593136966228485,-0.2436377853155136,0.42179495096206665,-0.3020760416984558,-0.232687845826149,0.0985439121723175,-0.5003919005393982,-0.1455863118171692,0.4477398693561554,-0.440134197473526,-0.27525168657302856,0.41951221227645874,-0.2804684340953827,-0.22162550687789917,0.32656431198120117,-0.24838081002235413,-0.15563376247882843,0.06133349984884262,-0.4057666063308716,-0.21703678369522095,0.341935396194458,-0.32373046875,-0.28831928968429565,0.323940634727478,-0.22674643993377686,-0.24380090832710266,0.2336055487394333,-0.22215288877487183,-0.19695565104484558,1,1,-0.6941052675247192,-0.5091186761856079,0.8608042453697287,!
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807616889476776,-0.020514201372861862,-0.023876655846834183,0.5162306427955627,-0.15758870542049408,-0.059843309223651886,0.6816657781600952,-0.2502010762691498,-0.10861703753471375,0.8468239307403564,-0.2861887514591217,-0.14945250749588013,0.34404250979423523,-0.4174034595489502,-0.042209308594465256,0.5998143553733826,-0.42188918590545654,-0.1342458575963974,0.7824274897575378,-0.37438422441482544,-0.18652008473873138,0.9109923243522644,-0.3475910723209381,-0.22197645902633667,0.23234345018863678,-0.456021785736084,-0.08955910056829453,0.5533217191696167,-0.4546074867248535,-0.2070804238319397,0.5362623929977417,-0.2861866354942322,-0.21896415948867798,0.4586810767650604,-0.22226108610630035,-0.20716257393360138,0.1450125277042389,-0.4164412319660187,-0.14539295434951782,0.47087597846984863,-0.3866281509399414,-0.27430158853530884,0.4374822974205017,-0.22248750925064087,-0.22557558119297028,0.3459341824054718,-0.18611577153205872,-0.16555927693843842,0.08441625535488129,-0.33190029859542847,-0.20388121902942657,0.3616764545440674,-0.2784566283226013,-0.28473326563835144,0.3351989984512329,-0.17859873175621033,-0.24518521130084991,0.2387436181306839,-0.170546293258667,-0.20396173000335693,0,1,0.0,0.0,0.0,!
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21152116358280182,-0.16697357594966888,-0.06592793017625809,0.2448013871908188,-0.37380868196487427,-0.1738448292016983,0.04455103352665901,-0.5059160590171814,-0.2686384320259094,-0.17417263984680176,-0.5028102993965149,-0.3768642544746399,0.32711315155029297,-0.32025662064552307,-0.313294917345047,0.10958529263734818,-0.5846794843673706,-0.42688801884651184,0.0061120400205254555,-0.7285668849945068,-0.49096935987472534,-0.06522215902805328,-0.8353475332260132,-0.5458393692970276,0.12355395406484604,-0.2404228001832962,-0.35903385281562805,-0.14963656663894653,-0.49542826414108276,-0.4928768575191498,-0.13248811662197113,-0.44273874163627625,-0.5048158168792725,-0.05487201735377312,-0.3530326783657074,-0.5104042887687683,-0.08176098763942719,-0.16295413672924042,-0.39217671751976013,-0.31844308972358704,-0.39987611770629883,-0.5070923566818237,-0.2487344741821289,-0.3450208306312561,-0.45657631754875183,-0.14904949069023132,-0.2622309923171997,-0.4150892496109009,-0.2758723199367523,-0.10242568701505661,-0.42590534687042236,-0.4037010371685028,-0.29428422451019287,-0.5127154588699341,-0.3399517238140106,-0.24456477165222168,-0.46404093503952026,-0.26498109102249146,-0.17054665088653564,-0.42417794466018677,0,1,0.0,0.0,0.0,!
0.0,0.0,0.0,0.22623512148857117,-0.11609353125095367,-0.07408665120601654,0.2606143057346344,-0.28394442796707153,-0.1910664588212967,0.09458017349243164,-0.41006338596343994,-0.29588985443115234,-0.07344309240579605,-0.46225616335868835,-0.41204625368118286,0.3643328547477722,-0.25607532262802124,-0.33202067017555237,0.20404061675071716,-0.48992836475372314,-0.5038495659828186,0.10184014588594437,-0.621604323387146,-0.6178073883056641,0.033686086535453796,-0.7218695878982544,-0.6912087798118591,0.20489056408405304,-0.18411149084568024,-0.3645741939544678,-0.033108219504356384,-0.4023742079734802,-0.47204938530921936,-0.047074202448129654,-0.3547919988632202,-0.4645920991897583,-0.00952459592372179,-0.28347522020339966,-0.4693025052547455,0.025483954697847366,-0.12122716754674911,-0.3968248963356018,-0.19859997928142548,-0.3208297789096832,-0.47035956382751465,-0.12823094427585602,-0.25384220480918884,-0.3938126266002655,-0.02451251447200775,-0.18452537059783936,-0.34781745076179504,-0.1343332976102829,-0.06872911006212234,-0.4356614351272583,-0.27872806787490845,-0.22759930789470673,-0.4957689642906189,-0.21589697897434235,-0.18288923799991608,-0.4307488799095154,-0.1310807168483734,-0.12483949959278107,-0.3788372576236725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,!
0.0,0.0,0.0,0.1024375706911087,-0.18115653097629547,-0.0507165864109993,0.020751560106873512,-0.3950231671333313,-0.13254831731319427,-0.19187824428081512,-0.4848196804523468,-0.1908876597881317,-0.3864468038082123,-0.45161476731300354,-0.25714534521102905,0.10671542584896088,-0.31057223677635193,-0.32446640729904175,-0.06800573319196701,-0.5737067461013794,-0.4362283945083618,-0.14309576153755188,-0.7218937277793884,-0.48337656259536743,-0.19620752334594727,-0.8375028371810913,-0.5099918246269226,-0.053199201822280884,-0.1923525333404541,-0.3419438600540161,-0.2874283790588379,-0.45975837111473083,-0.45903077721595764,-0.2378499060869217,-0.4029082953929901,-0.454023540019989,-0.15569108724594116,-0.3145982325077057,-0.4376656711101532,-0.20528677105903625,-0.09612557291984558,-0.3415527939796448,-0.4203580617904663,-0.3460836708545685,-0.4110207259654999,-0.3537295162677765,-0.30692774057388306,-0.33110174536705017,-0.26917263865470886,-0.2340933382511139,-0.26912862062454224,-0.3391585052013397,-0.02254685014486313,-0.34077826142311096,-0.4961019456386566,-0.2379859834909439,-0.3638906180858612,-0.4424223005771637,-0.21358944475650787,-0.28943100571632385,-0.3828562796115875,-0.1506396234035492,-0.23583140969276428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,!
0.0,0.0,0.0,0.20668163895606995,-0.1339636743068695,-0.0713605061173439,0.2302369624376297,-0.3271166682243347,-0.17057017982006073,0.05894428864121437,-0.46906980872154236,-0.261201411485672,-0.11700702458620071,-0.5181278586387634,-0.3604329824447632,0.3225927948951721,-0.292427659034729,-0.25922462344169617,0.16806545853614807,-0.5663540959358215,-0.3982824981212616,0.07303156703710556,-0.7195627093315125,-0.4959239661693573,0.006732114590704441,-0.8279895186424255,-0.5607031583786011,0.17899484932422638,-0.20549125969409943,-0.28720420598983765,-0.041398681700229645,-0.4508189558982849,-0.3874864876270294,-0.046386390924453735,-0.4069678783416748,-0.40046268701553345,-0.004649790469557047,-0.33294424414634705,-0.41781342029571533,0.022206250578165054,-0.13019689917564392,-0.3158267140388489,-0.19386959075927734,-0.35470259189605713,-0.3873541057109833,-0.12267189472913742,-0.2822250425815582,-0.3465951383113861,-0.02044268511235714,-0.20320700109004974,-0.3236423134803772,-0.11774536222219467,-0.06961241364479065,-0.35130536556243896,-0.2637071907520294,-0.24707980453968048,-0.4095335900783539,-0.20632590353488922,-0.19911977648735046,-0.3690513074398041,-0.12128634005784988,-0.13174490630626678,-0.3369862139225006,0.0,0.0,0.0,0.26507458090782166,-0.06188559904694557,-0.012832877226173878,0.4754679799079895,-0.20424681901931763,-0.05123315379023552,0.6502992510795593,-0.285928875207901,-0.10786072909832001,0.8312866687774658,-0.3247769773006439,-0.1584848165512085,0.29089370369911194,-0.45227423310279846,0.0012653152225539088,0.5531759262084961,-0.45758548378944397,-0.10072164237499237,0.7480264902114868,-0.42104268074035645,-0.1661657989025116,0.8968541622161865,-0.3894073963165283,-0.20979616045951843,0.18339674174785614,-0.4709310531616211,-0.05427605286240578,0.5081910490989685,-0.4859689176082611,-0.18506984412670135,0.49017608165740967,-0.32913392782211304,-0.20962156355381012,0.4139002859592438,-0.26273125410079956,-0.20130892097949982,0.10150694102048874,-0.42933690547943115,-0.12076641619205475,0.43017202615737915,-0.4186486601829529,-0.25712618231773376,0.393118292093277,-0.2606368064880371,-0.2117164582014084,0.2941662669181824,-0.21835638582706451,-0.15084968507289886,0.04100334271788597,-0.3491688668727875,-0.19017082452774048,0.31014466285705566,-0.3094153106212616,-0.27565208077430725,0.2749080955982208,-0.21155864000320435,-0.2384341061115265,0.1711825579404831,-0.1976393610239029,-0.1960315853357315,1,1,-0.6846083402633667,-0.531240850687027,0.8665479911677355,!
0.0,0.0,0.0,0.11120311915874481,-0.17085422575473785,-0.06369958817958832,0.06043852120637894,-0.39011815190315247,-0.16069713234901428,-0.13667497038841248,-0.48622554540634155,-0.23425757884979248,-0.32440778613090515,-0.4454701244831085,-0.32120972871780396,0.14046888053417206,-0.30545341968536377,-0.3554065227508545,-0.038680300116539,-0.5679831504821777,-0.4668724238872528,-0.11335403472185135,-0.7139081358909607,-0.5111603140830994,-0.1669023036956787,-0.8260965943336487,-0.5382453799247742,-0.01592821255326271,-0.1922183781862259,-0.37444987893104553,-0.26215627789497375,-0.44449368119239807,-0.4975138306617737,-0.23892362415790558,-0.38523784279823303,-0.489399790763855,-0.1686960607767105,-0.3004549741744995,-0.47239333391189575,-0.16907677054405212,-0.09738186746835709,-0.3761742115020752,-0.3925427496433258,-0.3400387763977051,-0.4555639624595642,-0.3372448682785034,-0.29352444410324097,-0.37612852454185486,-0.2554720938205719,-0.21991798281669617,-0.31407949328422546,-0.3059675991535187,-0.021941954270005226,-0.3786541521549225,-0.4664461016654968,-0.22694607079029083,-0.41831210255622864,-0.4128488600254059,-0.19951990246772766,-0.3502167761325836,-0.34571173787117004,-0.13726189732551575,-0.2993202805519104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,!
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24277310073375702,-0.17419642210006714,-0.0484914667904377,0.2778128683567047,-0.3950486481189728,-0.13857333362102509,0.1070823073387146,-0.5335113406181335,-0.22081385552883148,-0.09296279400587082,-0.538949191570282,-0.31579041481018066,0.33974650502204895,-0.3244892358779907,-0.25009649991989136,0.1680305004119873,-0.6084527969360352,-0.34918537735939026,0.09372562170028687,-0.7637584805488586,-0.4170836806297302,0.04868553206324577,-0.8788145780563354,-0.474673330783844,0.15950074791908264,-0.2519093453884125,-0.2909488081932068,-0.05756857991218567,-0.5141294002532959,-0.3828003406524658,-0.03965489938855171,-0.45821651816368103,-0.3939850926399231,0.024294383823871613,-0.3676946461200714,-0.4101659655570984,-0.027063855901360512,-0.18273349106311798,-0.32245805859565735,-0.21440497040748596,-0.42140284180641174,-0.39269864559173584,-0.12774617969989777,-0.35981839895248413,-0.36023980379104614,-0.025942474603652954,-0.2770417332649231,-0.34351646900177,-0.19697989523410797,-0.12622830271720886,-0.3554888665676117,-0.28337422013282776,-0.31676581501960754,-0.40801453590393066,-0.21752357482910156,-0.26558518409729004,-0.36669886112213135,-0.15080559253692627,-0.1890476793050766,-0.3387199640274048,0,1,0.0,0.0,0.0,!
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23417232930660248,0.006759593263268471,-0.012068105861544609,0.46415621042251587,-0.06978126615285873,-0.031648892909288406,0.5881378650665283,-0.16103500127792358,-0.06355708092451096,0.6517536640167236,-0.21419109404087067,-0.09220793098211288,0.5366420149803162,-0.26459676027297974,-0.014356608502566814,0.7574136257171631,-0.267183780670166,-0.057962723076343536,0.8771473169326782,-0.23473650217056274,-0.08740013092756271,0.9707512259483337,-0.21147730946540833,-0.11366332322359085,0.46866294741630554,-0.2986680567264557,-0.04384143650531769,0.5924726724624634,-0.2927403151988983,-0.11329380422830582,0.5090057253837585,-0.19341088831424713,-0.1267576664686203,0.4097682237625122,-0.14177542924880981,-0.1259005069732666,0.3761855363845825,-0.2741174101829529,-0.07710927724838257,0.5001835823059082,-0.2464803159236908,-0.15160445868968964,0.421453595161438,-0.14370521903038025,-0.13627305626869202,0.33755770325660706,-0.09763746708631516,-0.113093301653862,0.2721894085407257,-0.2181745022535324,-0.11142205446958542,0.37019893527030945,-0.16544099152088165,-0.1613234430551529,0.32940876483917236,-0.09404562413692474,-0.15022984147071838,0.2716124355792999,-0.06284769624471664,-0.13362325727939606,0,1,0.0,0.0,0.0,!
0.0,0.0,0.0,0.20410048961639404,-0.1666627824306488,-0.04099735990166664,0.23665471374988556,-0.3758273124694824,-0.13797643780708313,0.06406091153621674,-0.5042192935943604,-0.22551727294921875,-0.15065297484397888,-0.5239285230636597,-0.3307672142982483,0.29987892508506775,-0.3285329043865204,-0.3071410655975342,0.13388586044311523,-0.5993410348892212,-0.41196370124816895,0.05296790972352028,-0.7459791302680969,-0.47118300199508667,-0.0011097367387264967,-0.8538389801979065,-0.5205360054969788,0.11561557650566101,-0.2507835924625397,-0.35380786657333374,-0.10642651468515396,-0.510963499546051,-0.45897936820983887,-0.11963246762752533,-0.4676784574985504,-0.45851558446884155,-0.07333950698375702,-0.38339564204216003,-0.46400439739227295,-0.07393903285264969,-0.17700427770614624,-0.386205792427063,-0.263166606426239,-0.4179020822048187,-0.4635675251483917,-0.2057100385427475,-0.36265280842781067,-0.4118421971797943,-0.12336482852697372,-0.27752381563186646,-0.3804376721382141,-0.2432759404182434,-0.11915700137615204,-0.41829732060432434,-0.33942174911499023,-0.3161882758140564,-0.4767597019672394,-0.2747293710708618,-0.2785149812698364,-0.4308990240097046,-0.20030590891838074,-0.21129989624023438,-0.39925000071525574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,!
0.0,0.0,0.0,0.12238804996013641,-0.1719769388437271,-0.05946894362568855,0.09585367888212204,-0.39280688762664795,-0.15743014216423035,-0.09621907025575638,-0.48930755257606506,-0.2338981032371521,-0.2885895371437073,-0.457060307264328,-0.32336732745170593,0.17273765802383423,-0.32002004981040955,-0.34073886275291443,-0.0008732820861041546,-0.5853938460350037,-0.4486296772956848,-0.07719749212265015,-0.7301998138427734,-0.4936879873275757,-0.12956757843494415,-0.8416303992271423,-0.5242810249328613,0.018370989710092545,-0.21869395673274994,-0.3658307194709778,-0.20910930633544922,-0.4685877561569214,-0.4898522198200226,-0.19099019467830658,-0.3948284089565277,-0.48128777742385864,-0.12066102027893066,-0.30230170488357544,-0.46508368849754333,-0.1362854540348053,-0.13077972829341888,-0.3758609890937805,-0.3447611629962921,-0.36349233984947205,-0.4620114266872406,-0.28928878903388977,-0.30244308710098267,-0.39359334111213684,-0.2058100402355194,-0.2251182198524475,-0.3390596807003021,-0.2782211899757385,-0.058946724981069565,-0.38588476181030273,-0.4120155870914459,-0.2506862282752991,-0.4339790344238281,-0.35385265946388245,-0.20953477919101715,-0.3753144443035126,-0.28867918252944946,-0.14373455941677094,-0.3307736814022064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,!
